35271;2.0;63.0;6.0;35271;;;0
35332;0.0;4.0;0.0;35328;35290.0;35375.0;0
35369;2.0;61.0;6.0;35364;;;0
35462;0.0;1.0;0.0;35458;35418.0;35504.0;0
35498;2.0;61.0;6.0;35493;;;0
35589;0.0;4.0;0.0;35584;35546.0;35631.0;0
35655;2.0;63.0;6.0;35652;;;0
35716;0.0;1.0;0.0;35711;35673.0;35759.0;0
35753;2.0;61.0;6.0;35748;;;0
35846;0.0;4.0;0.0;35841;35802.0;35888.0;0
35973;0.0;4.0;0.0;35969;35930.0;36016.0;0
36009;2.0;61.0;6.0;36004;;;0
36049;2.0;63.0;6.0;36049;;;0
36102;0.0;0.0;0.0;36097;36059.0;36144.0;0
36138;2.0;61.0;6.0;36133;;;0
36230;0.0;4.0;0.0;36225;36187.0;36273.0;0
36301;2.0;63.0;6.0;36301;;;0
36360;0.0;4.0;0.0;36355;36316.0;36403.0;0
36491;0.0;0.0;0.0;36486;36447.0;36534.0;0
36527;2.0;60.0;6.0;36522;;;0
36559;2.0;63.0;6.0;36559;;;0
36620;0.0;4.0;0.0;36615;36577.0;36664.0;0
36656;2.0;61.0;6.0;36651;;;0
36686;2.0;63.0;6.0;36684;;;0
36752;0.0;0.0;0.0;36747;36708.0;36793.0;0
36787;2.0;61.0;6.0;36782;;;0
36877;0.0;3.0;0.0;36872;36835.0;36920.0;0
36914;2.0;60.0;6.0;36909;;;0
37007;0.0;4.0;0.0;37002;36963.0;37050.0;0
37043;2.0;61.0;6.0;37038;;;0
37081;2.0;62.0;6.0;37080;;;0
37137;0.0;0.0;0.0;37132;37093.0;37180.0;0
37173;2.0;61.0;6.0;37168;;;0
37266;0.0;4.0;0.0;37261;37223.0;37308.0;0
37302;2.0;61.0;6.0;37297;;;0
37394;0.0;3.0;0.0;37389;37351.0;37436.0;0
37521;0.0;4.0;0.0;37516;37478.0;37563.0;0
37558;2.0;61.0;6.0;37553;;;0
37601;2.0;63.0;6.0;37601;;;0
37649;0.0;4.0;0.0;37644;37606.0;37691.0;0
37721;2.0;62.0;6.0;37721;;;0
37777;0.0;4.0;0.0;37773;37734.0;37819.0;0
37813;2.0;61.0;6.0;37808;;;0
37847;2.0;62.0;6.0;37845;;;0
37903;0.0;3.0;0.0;37898;37861.0;37945.0;0
37940;2.0;60.0;6.0;37935;;;0
38030;0.0;0.0;0.0;38025;37987.0;38072.0;0
38066;2.0;61.0;6.0;38061;;;0
38102;2.0;62.0;6.0;38100;;;0
38157;0.0;0.0;0.0;38152;38114.0;38199.0;0
38194;2.0;60.0;6.0;38189;;;0
38283;0.0;4.0;0.0;38278;38241.0;38325.0;0
38319;2.0;61.0;6.0;38314;;;0
38352;2.0;63.0;6.0;38352;;;0
38411;0.0;0.0;0.0;38406;38368.0;38452.0;0
38447;2.0;61.0;6.0;38442;;;0
38536;0.0;1.0;0.0;38531;38494.0;38578.0;0
38571;2.0;61.0;6.0;38566;;;0
38615;2.0;63.0;6.0;38612;;;0
38664;0.0;1.0;0.0;38659;38621.0;38705.0;0
38700;2.0;61.0;6.0;38695;;;0
38789;0.0;0.0;0.0;38784;38747.0;38831.0;0
38826;2.0;61.0;6.0;38821;;;0
38859;2.0;63.0;6.0;38855;;;0
38916;0.0;1.0;0.0;38911;38873.0;38957.0;0
38953;2.0;61.0;6.0;38948;;;0
39041;0.0;4.0;0.0;39036;38999.0;39084.0;0
39078;2.0;61.0;6.0;39073;;;0
39171;0.0;1.0;0.0;39166;39127.0;39213.0;0
39207;2.0;61.0;6.0;39202;;;0
39239;2.0;63.0;6.0;39238;;;0
39299;0.0;4.0;0.0;39294;39256.0;39341.0;0
39336;2.0;60.0;6.0;39331;;;0
39427;0.0;4.0;0.0;39422;39384.0;39468.0;0
39463;2.0;61.0;6.0;39458;;;0
39552;0.0;3.0;0.0;39547;39510.0;39595.0;0
39681;0.0;0.0;0.0;39676;39638.0;39723.0;0
39715;2.0;60.0;6.0;39710;;;0
39749;2.0;62.0;6.0;39749;;;0
39809;0.0;4.0;0.0;39806;39766.0;39850.0;0
39934;0.0;0.0;0.0;39929;39892.0;39975.0;0
39971;2.0;61.0;6.0;39966;;;0
40059;0.0;3.0;0.0;40054;40017.0;40101.0;0
40095;2.0;60.0;6.0;40090;;;0
40185;0.0;3.0;0.0;40180;40143.0;40227.0;0
40221;2.0;60.0;6.0;40216;;;0
40311;0.0;0.0;0.0;40306;40269.0;40351.0;0
40433;0.0;0.0;0.0;40428;40392.0;40474.0;0
40469;2.0;60.0;6.0;40464;;;0
40558;0.0;4.0;0.0;40553;40516.0;40600.0;0
40593;2.0;61.0;6.0;40588;;;0
40684;0.0;3.0;0.0;40680;40642.0;40724.0;0
40806;0.0;3.0;0.0;40801;40765.0;40847.0;0
40931;0.0;4.0;0.0;40926;40889.0;40972.0;0
40967;2.0;61.0;6.0;40962;;;0
41056;0.0;3.0;0.0;41051;41014.0;41097.0;0
41093;2.0;60.0;6.0;41088;;;0
41179;0.0;3.0;0.0;41174;41138.0;41221.0;0
41306;0.0;4.0;0.0;41301;41263.0;41348.0;0
41341;2.0;60.0;6.0;41336;;;0
41432;0.0;3.0;0.0;41427;41390.0;41473.0;0
41557;0.0;3.0;0.0;41552;41515.0;41600.0;0
41594;2.0;60.0;6.0;41589;;;0
41686;0.0;4.0;0.0;41681;41643.0;41728.0;0
41746;2.0;63.0;6.0;41743;;;0
41814;0.0;3.0;0.0;41809;41771.0;41857.0;0
41850;2.0;60.0;6.0;41845;;;0
41944;0.0;4.0;0.0;41939;41900.0;41987.0;0
41980;2.0;60.0;6.0;41975;;;0
42075;0.0;3.0;0.0;42070;42031.0;42118.0;0
42112;2.0;60.0;6.0;42107;;;0
42204;0.0;0.0;0.0;42199;42161.0;42248.0;0
42240;2.0;61.0;6.0;42235;;;0
42336;0.0;4.0;0.0;42331;42292.0;42379.0;0
42372;2.0;60.0;6.0;42367;;;0
42465;0.0;4.0;0.0;42461;42422.0;42509.0;0
42597;0.0;4.0;0.0;42592;42553.0;42640.0;0
42634;2.0;61.0;6.0;42629;;;0
42726;0.0;4.0;0.0;42721;42683.0;42769.0;0
42763;2.0;61.0;6.0;42759;;;0
42856;0.0;4.0;0.0;42851;42812.0;42899.0;0
42890;2.0;61.0;6.0;42885;;;0
42938;2.0;62.0;6.0;42936;;;0
42987;0.0;3.0;0.0;42982;42943.0;43030.0;0
43022;2.0;60.0;6.0;43017;;;0
43116;0.0;4.0;0.0;43111;43073.0;43159.0;0
43247;0.0;4.0;0.0;43243;43203.0;43289.0;0
43325;2.0;62.0;6.0;43323;;;0
43375;0.0;4.0;0.0;43370;43332.0;43418.0;0
43410;2.0;61.0;6.0;43405;;;0
43506;0.0;4.0;0.0;43501;43462.0;43548.0;0
43543;2.0;60.0;6.0;43538;;;0
43633;0.0;3.0;0.0;43628;43590.0;43676.0;0
43763;0.0;4.0;0.0;43758;43719.0;43807.0;0
43897;0.0;0.0;0.0;43892;43852.0;43940.0;0
44028;0.0;4.0;0.0;44023;43984.0;44072.0;0
44160;0.0;4.0;0.0;44156;44116.0;44203.0;0
44220;2.0;63.0;6.0;44216;;;0
44290;0.0;0.0;0.0;44285;44246.0;44334.0;0
44326;2.0;60.0;6.0;44321;;;0
44369;2.0;62.0;6.0;44369;;;0
44422;0.0;4.0;0.0;44417;44378.0;44466.0;0
44458;2.0;61.0;6.0;44453;;;0
44554;0.0;4.0;0.0;44549;44510.0;44597.0;0
44684;0.0;3.0;0.0;44679;44640.0;44727.0;0
44720;2.0;60.0;6.0;44715;;;0
44813;0.0;4.0;0.0;44808;44770.0;44856.0;0
44848;2.0;61.0;6.0;44843;;;0
44944;0.0;0.0;0.0;44939;44900.0;44986.0;0
44980;2.0;61.0;6.0;44975;;;0
45072;0.0;3.0;0.0;45067;45029.0;45115.0;0
45145;2.0;62.0;6.0;45145;;;0
45202;0.0;4.0;0.0;45197;45158.0;45245.0;0
45239;2.0;61.0;6.0;45234;;;0
45333;0.0;4.0;0.0;45328;45289.0;45375.0;0
45369;2.0;61.0;6.0;45364;;;0
45402;2.0;63.0;6.0;45402;;;0
45461;0.0;3.0;0.0;45457;45418.0;45503.0;0
45499;2.0;61.0;6.0;45494;;;0
45587;0.0;4.0;0.0;45583;45545.0;45630.0;0
45624;2.0;61.0;6.0;45619;;;0
45670;2.0;62.0;6.0;45670;;;0
45717;0.0;4.0;0.0;45713;45673.0;45759.0;0
45754;2.0;61.0;6.0;45749;;;0
45843;0.0;4.0;0.0;45838;45801.0;45885.0;0
45907;2.0;63.0;6.0;45904;;;0
45970;0.0;4.0;0.0;45965;45927.0;46012.0;0
46006;2.0;61.0;6.0;46001;;;0
46096;0.0;4.0;0.0;46091;46054.0;46138.0;0
46222;0.0;4.0;0.0;46217;46180.0;46264.0;0
46258;2.0;61.0;6.0;46253;;;0
46350;0.0;4.0;0.0;46345;46307.0;46392.0;0
46476;0.0;0.0;0.0;46471;46434.0;46518.0;0
46511;2.0;60.0;6.0;46506;;;0
46604;0.0;0.0;0.0;46599;46561.0;46645.0;0
46640;2.0;60.0;6.0;46635;;;0
46729;0.0;3.0;0.0;46724;46687.0;46772.0;0
46766;2.0;61.0;6.0;46761;;;0
46859;0.0;4.0;0.0;46854;46815.0;46901.0;0
46896;2.0;61.0;6.0;46891;;;0
46987;0.0;3.0;0.0;46982;46944.0;47029.0;0
47056;2.0;62.0;6.0;47056;;;0
47113;0.0;4.0;0.0;47108;47071.0;47156.0;0
47150;2.0;61.0;6.0;47145;;;0
47242;0.0;4.0;0.0;47237;47199.0;47284.0;0
47279;2.0;61.0;6.0;47274;;;0
47369;0.0;0.0;0.0;47364;47326.0;47412.0;0
47405;2.0;60.0;6.0;47400;;;0
47498;0.0;4.0;0.0;47494;47455.0;47541.0;0
47535;2.0;61.0;6.0;47530;;;0
47574;2.0;62.0;6.0;47570;;;0
47629;0.0;4.0;0.0;47624;47585.0;47671.0;0
47666;2.0;61.0;6.0;47661;;;0
47756;0.0;0.0;0.0;47751;47713.0;47799.0;0
47885;0.0;0.0;0.0;47880;47842.0;47927.0;0
47921;2.0;61.0;6.0;47916;;;0
48013;0.0;3.0;0.0;48008;47970.0;48054.0;0
48050;2.0;60.0;6.0;48045;;;0
48138;0.0;4.0;0.0;48134;48096.0;48179.0;0
48174;2.0;61.0;6.0;48169;;;0
48263;0.0;4.0;0.0;48258;48221.0;48304.0;0
48387;0.0;0.0;0.0;48382;48345.0;48428.0;0
48423;2.0;61.0;6.0;48418;;;0
48512;0.0;3.0;0.0;48507;48470.0;48554.0;0
48549;2.0;60.0;6.0;48544;;;0
48638;0.0;4.0;0.0;48633;48596.0;48680.0;0
48675;2.0;61.0;6.0;48670;;;0
48712;2.0;62.0;6.0;48712;;;0
48766;0.0;4.0;0.0;48761;48723.0;48808.0;0
48803;2.0;61.0;6.0;48798;;;0
48893;0.0;3.0;0.0;48888;48850.0;48935.0;0
48929;2.0;60.0;6.0;48924;;;0
49021;0.0;4.0;0.0;49016;48978.0;49064.0;0
49151;0.0;4.0;0.0;49146;49107.0;49193.0;0
49187;2.0;61.0;6.0;49182;;;0
49216;2.0;63.0;6.0;49216;;;0
49279;0.0;3.0;0.0;49274;49236.0;49322.0;0
49316;2.0;60.0;6.0;49311;;;0
49409;0.0;4.0;0.0;49404;49365.0;49452.0;0
49445;2.0;61.0;6.0;49440;;;0
49478;2.0;63.0;6.0;49478;;;0
49540;0.0;4.0;0.0;49535;49496.0;49583.0;0
49577;2.0;61.0;6.0;49572;;;0
49669;0.0;4.0;0.0;49664;49626.0;49712.0;0
49798;0.0;4.0;0.0;49793;49755.0;49841.0;0
49834;2.0;61.0;6.0;49829;;;0
49929;0.0;1.0;0.0;49924;49885.0;49972.0;0
49965;2.0;61.0;6.0;49960;;;0
50006;2.0;62.0;6.0;50005;;;0
50060;0.0;0.0;0.0;50055;50016.0;50103.0;0
50097;2.0;61.0;6.0;50092;;;0
50191;0.0;1.0;0.0;50186;50147.0;50235.0;0
50227;2.0;61.0;6.0;50222;;;0
50324;0.0;4.0;0.0;50319;50279.0;50367.0;0
50360;2.0;61.0;6.0;50355;;;0
50394;2.0;62.0;6.0;50394;;;0
50454;0.0;3.0;0.0;50449;50410.0;50497.0;0
50491;2.0;60.0;6.0;50486;;;0
50524;2.0;62.0;6.0;50519;;;0
50584;0.0;4.0;0.0;50579;50540.0;50628.0;0
50716;0.0;4.0;0.0;50712;50672.0;50758.0;0
50844;0.0;4.0;0.0;50839;50801.0;50887.0;0
50881;2.0;61.0;6.0;50876;;;0
50974;0.0;4.0;0.0;50969;50930.0;51018.0;0
51010;2.0;61.0;6.0;51005;;;0
51108;0.0;0.0;0.0;51103;51063.0;51151.0;0
51145;2.0;60.0;6.0;51140;;;0
51237;0.0;4.0;0.0;51232;51194.0;51281.0;0
51272;2.0;61.0;6.0;51267;;;0
51371;0.0;4.0;0.0;51366;51326.0;51414.0;0
51407;2.0;61.0;6.0;51402;;;0
51502;0.0;0.0;0.0;51497;51458.0;51546.0;0
51538;2.0;61.0;6.0;51533;;;0
51634;0.0;4.0;0.0;51629;51590.0;51678.0;0
51670;2.0;61.0;6.0;51665;;;0
51719;2.0;62.0;6.0;51719;;;0
51767;0.0;4.0;0.0;51762;51722.0;51810.0;0
51804;2.0;61.0;6.0;51799;;;0
51897;0.0;3.0;0.0;51892;51853.0;51941.0;0
51932;2.0;60.0;6.0;51927;;;0
52029;0.0;0.0;0.0;52024;51985.0;52071.0;0
52065;2.0;61.0;6.0;52060;;;0
52157;0.0;3.0;0.0;52152;52114.0;52200.0;0
52220;2.0;63.0;6.0;52218;;;0
52287;0.0;4.0;0.0;52282;52243.0;52330.0;0
52323;2.0;60.0;6.0;52318;;;0
52417;0.0;4.0;0.0;52412;52373.0;52459.0;0
52453;2.0;61.0;6.0;52448;;;0
52545;0.0;3.0;0.0;52541;52502.0;52586.0;0
52583;2.0;60.0;6.0;52578;;;0
52670;0.0;4.0;0.0;52665;52628.0;52713.0;0
52707;2.0;61.0;6.0;52702;;;0
52800;0.0;1.0;0.0;52795;52756.0;52843.0;0
52836;2.0;61.0;6.0;52831;;;0
52930;0.0;4.0;0.0;52925;52886.0;52973.0;0
52966;2.0;60.0;6.0;52961;;;0
53008;2.0;62.0;6.0;53008;;;0
53061;0.0;0.0;0.0;53056;53017.0;53103.0;0
53188;0.0;3.0;0.0;53183;53145.0;53231.0;0
53224;2.0;60.0;6.0;53219;;;0
53318;0.0;4.0;0.0;53313;53274.0;53361.0;0
53353;2.0;60.0;6.0;53348;;;0
53449;0.0;0.0;0.0;53444;53405.0;53491.0;0
53485;2.0;60.0;6.0;53480;;;0
53523;2.0;62.0;6.0;53519;;;0
53577;0.0;3.0;0.0;53572;53534.0;53620.0;0
53708;0.0;3.0;0.0;53703;53664.0;53752.0;0
53772;2.0;63.0;6.0;53772;;;0
53841;0.0;0.0;0.0;53836;53796.0;53884.0;0
53878;2.0;60.0;6.0;53873;;;0
53971;0.0;3.0;0.0;53966;53927.0;54015.0;0
54008;2.0;60.0;6.0;54003;;;0
54103;0.0;0.0;0.0;54098;54059.0;54146.0;0
54138;2.0;61.0;6.0;54133;;;0
54234;0.0;3.0;0.0;54229;54190.0;54277.0;0
54271;2.0;60.0;6.0;54266;;;0
54363;0.0;3.0;0.0;54358;54320.0;54406.0;0
54399;2.0;60.0;6.0;54394;;;0
54493;0.0;3.0;0.0;54489;54449.0;54536.0;0
54530;2.0;60.0;6.0;54525;;;0
54624;0.0;0.0;0.0;54619;54580.0;54666.0;0
54660;2.0;60.0;6.0;54655;;;0
54752;0.0;3.0;0.0;54747;54709.0;54795.0;0
54881;0.0;4.0;0.0;54876;54838.0;54924.0;0
54917;2.0;61.0;6.0;54912;;;0
54963;2.0;62.0;6.0;54963;;;0
55010;0.0;3.0;0.0;55005;54967.0;55053.0;0
55046;2.0;60.0;6.0;55041;;;0
55105;2.0;62.0;6.0;55100;;;0
55139;0.0;4.0;0.0;55134;55096.0;55182.0;0
55176;2.0;61.0;6.0;55171;;;0
55270;0.0;4.0;0.0;55265;55226.0;55313.0;0
55400;0.0;0.0;0.0;55395;55356.0;55443.0;0
55436;2.0;60.0;6.0;55431;;;0
55529;0.0;0.0;0.0;55524;55486.0;55573.0;0
55564;2.0;61.0;6.0;55559;;;0
55661;0.0;0.0;0.0;55656;55617.0;55703.0;0
55697;2.0;60.0;6.0;55692;;;0
55789;0.0;3.0;0.0;55784;55746.0;55832.0;0
55826;2.0;60.0;6.0;55821;;;0
55920;0.0;0.0;0.0;55915;55876.0;55964.0;0
56052;0.0;0.0;0.0;56047;56008.0;56094.0;0
56089;2.0;60.0;6.0;56084;;;0
56179;0.0;3.0;0.0;56174;56136.0;56223.0;0
56216;2.0;60.0;6.0;56211;;;0
56264;2.0;62.0;6.0;56261;;;0
56311;0.0;4.0;0.0;56306;56267.0;56354.0;0
56348;2.0;61.0;6.0;56343;;;0
56440;0.0;0.0;0.0;56435;56397.0;56483.0;0
56476;2.0;61.0;6.0;56471;;;0
56571;0.0;1.0;0.0;56566;56527.0;56615.0;0
56607;2.0;61.0;6.0;56602;;;0
56703;0.0;0.0;0.0;56698;56659.0;56745.0;0
56739;2.0;61.0;6.0;56734;;;0
56829;0.0;4.0;0.0;56824;56787.0;56872.0;0
56866;2.0;61.0;6.0;56861;;;0
56894;2.0;63.0;6.0;56894;;;0
56960;0.0;4.0;0.0;56955;56916.0;57004.0;0
56996;2.0;61.0;6.0;56991;;;0
57092;0.0;0.0;0.0;57087;57048.0;57134.0;0
57128;2.0;61.0;6.0;57123;;;0
57218;0.0;4.0;0.0;57213;57176.0;57261.0;0
57255;2.0;61.0;6.0;57250;;;0
57349;0.0;4.0;0.0;57344;57305.0;57392.0;0
57478;0.0;0.0;0.0;57473;57435.0;57521.0;0
57514;2.0;60.0;6.0;57509;;;0
57608;0.0;4.0;0.0;57604;57564.0;57652.0;0
57645;2.0;61.0;6.0;57640;;;0
57740;0.0;0.0;0.0;57735;57696.0;57782.0;0
57775;2.0;60.0;6.0;57770;;;0
57867;0.0;4.0;0.0;57862;57824.0;57909.0;0
57904;2.0;61.0;6.0;57899;;;0
57995;0.0;4.0;0.0;57990;57952.0;58039.0;0
58031;2.0;61.0;6.0;58026;;;0
58127;0.0;1.0;0.0;58122;58083.0;58169.0;0
58163;2.0;61.0;6.0;58158;;;0
58255;0.0;1.0;0.0;58250;58212.0;58298.0;0
58290;2.0;61.0;6.0;58285;;;0
58385;0.0;4.0;0.0;58380;58341.0;58428.0;0
58421;2.0;61.0;6.0;58416;;;0
58516;0.0;4.0;0.0;58512;58472.0;58559.0;0
58553;2.0;61.0;6.0;58548;;;0
58645;0.0;1.0;0.0;58640;58602.0;58688.0;0
58776;0.0;1.0;0.0;58771;58732.0;58818.0;0
58812;2.0;61.0;6.0;58807;;;0
58904;0.0;1.0;0.0;58899;58861.0;58947.0;0
58940;2.0;61.0;6.0;58935;;;0
59034;0.0;4.0;0.0;59029;58990.0;59076.0;0
59070;2.0;61.0;6.0;59065;;;0
59161;0.0;1.0;0.0;59156;59118.0;59203.0;0
59198;2.0;61.0;6.0;59193;;;0
59233;2.0;63.0;6.0;59233;;;0
59289;0.0;4.0;0.0;59285;59246.0;59332.0;0
59326;2.0;61.0;6.0;59321;;;0
59366;2.0;62.0;6.0;59366;;;0
59420;0.0;4.0;0.0;59415;59376.0;59463.0;0
59457;2.0;61.0;6.0;59452;;;0
59551;0.0;4.0;0.0;59547;59507.0;59595.0;0
59587;2.0;61.0;6.0;59582;;;0
59683;0.0;4.0;0.0;59678;59639.0;59726.0;0
59720;2.0;61.0;6.0;59715;;;0
59814;0.0;0.0;0.0;59809;59770.0;59857.0;0
59943;0.0;3.0;0.0;59938;59900.0;59984.0;0
60067;0.0;4.0;0.0;60062;60025.0;60110.0;0
60104;2.0;61.0;6.0;60099;;;0
60196;0.0;4.0;0.0;60191;60153.0;60237.0;0
60321;0.0;4.0;0.0;60316;60279.0;60364.0;0
60358;2.0;61.0;6.0;60353;;;0
60450;0.0;4.0;0.0;60445;60407.0;60492.0;0
60521;2.0;62.0;6.0;60520;;;0
60576;0.0;3.0;0.0;60572;60534.0;60617.0;0
60613;2.0;60.0;6.0;60608;;;0
60700;0.0;4.0;0.0;60695;60658.0;60741.0;0
60736;2.0;61.0;6.0;60731;;;0
60825;0.0;1.0;0.0;60820;60783.0;60867.0;0
60863;2.0;61.0;6.0;60858;;;0
60952;0.0;4.0;0.0;60948;60909.0;60993.0;0
60990;2.0;61.0;6.0;60985;;;0
61077;0.0;3.0;0.0;61072;61035.0;61119.0;0
61203;0.0;0.0;0.0;61198;61161.0;61244.0;0
61240;2.0;61.0;6.0;61235;;;0
61327;0.0;3.0;0.0;61322;61285.0;61368.0;0
61452;0.0;2.0;0.0;61452;61410.0;61493.0;0
61485;2.0;60.0;6.0;61480;;;0
61535;2.0;62.0;6.0;61532;;;0
61576;0.0;2.0;0.0;61576;61534.0;61614.0;0
61608;2.0;60.0;6.0;61603;;;0
61692;0.0;0.0;0.0;61687;61653.0;61732.0;0
61814;0.0;3.0;0.0;61810;61773.0;61854.0;0
61936;0.0;0.0;0.0;61931;61895.0;61976.0;0
61973;2.0;61.0;6.0;61968;;;0
62058;0.0;0.0;0.0;62053;62017.0;62097.0;0
62176;0.0;3.0;0.0;62171;62136.0;62216.0;0
62212;2.0;60.0;6.0;62207;;;0
62298;0.0;3.0;0.0;62293;62257.0;62339.0;0
62421;0.0;3.0;0.0;62416;62380.0;62461.0;0
62458;2.0;60.0;6.0;62453;;;0
62543;0.0;3.0;0.0;62538;62502.0;62584.0;0
62580;2.0;60.0;6.0;62575;;;0
62666;0.0;0.0;0.0;62661;62625.0;62707.0;0
62701;2.0;61.0;6.0;62696;;;0
62790;0.0;3.0;0.0;62786;62748.0;62830.0;0
62827;2.0;60.0;6.0;62822;;;0
62912;0.0;3.0;0.0;62907;62871.0;62953.0;0
62949;2.0;60.0;6.0;62944;;;0
63037;0.0;3.0;0.0;63033;62995.0;63077.0;0
63074;2.0;60.0;6.0;63069;;;0
63158;0.0;3.0;0.0;63153;63117.0;63200.0;0
63284;0.0;0.0;0.0;63279;63242.0;63325.0;0
63321;2.0;60.0;6.0;63316;;;0
63409;0.0;3.0;0.0;63404;63367.0;63450.0;0
63533;0.0;3.0;0.0;63528;63491.0;63575.0;0
63659;0.0;3.0;0.0;63654;63617.0;63700.0;0
63696;2.0;60.0;6.0;63691;;;0
63784;0.0;3.0;0.0;63779;63742.0;63826.0;0
63821;2.0;60.0;6.0;63816;;;0
63910;0.0;0.0;0.0;63905;63868.0;63952.0;0
63946;2.0;61.0;6.0;63941;;;0
64036;0.0;3.0;0.0;64031;63994.0;64077.0;0
64072;2.0;60.0;6.0;64067;;;0
64107;2.0;62.0;6.0;64107;;;0
64159;0.0;3.0;0.0;64154;64118.0;64201.0;0
64196;2.0;60.0;6.0;64191;;;0
64285;0.0;3.0;0.0;64280;64243.0;64326.0;0
64321;2.0;60.0;6.0;64316;;;0
64410;0.0;3.0;0.0;64405;64368.0;64451.0;0
64477;2.0;62.0;6.0;64477;;;0
64535;0.0;3.0;0.0;64530;64493.0;64577.0;0
64572;2.0;61.0;6.0;64567;;;0
64661;0.0;3.0;0.0;64656;64619.0;64701.0;0
64696;2.0;60.0;6.0;64691;;;0
64783;0.0;3.0;0.0;64778;64742.0;64824.0;0
64820;2.0;60.0;6.0;64815;;;0
64908;0.0;3.0;0.0;64903;64866.0;64949.0;0
64946;2.0;60.0;6.0;64941;;;0
65031;0.0;3.0;0.0;65026;64990.0;65072.0;0
65068;2.0;60.0;6.0;65063;;;0
65154;0.0;3.0;0.0;65150;65113.0;65196.0;0
65191;2.0;61.0;6.0;65186;;;0
65282;0.0;2.0;0.0;65282;65239.0;65322.0;0
65402;0.0;3.0;0.0;65397;65362.0;65443.0;0
65527;0.0;0.0;0.0;65522;65485.0;65568.0;0
65564;2.0;61.0;6.0;65559;;;0
65603;2.0;62.0;6.0;65603;;;0
65652;0.0;0.0;0.0;65647;65610.0;65692.0;0
65687;2.0;60.0;6.0;65682;;;0
65773;0.0;3.0;0.0;65768;65732.0;65814.0;0
65898;0.0;0.0;0.0;65893;65856.0;65939.0;0
65935;2.0;61.0;6.0;65930;;;0
66021;0.0;4.0;0.0;66016;65980.0;66063.0;0
66058;2.0;61.0;6.0;66053;;;0
66097;2.0;62.0;6.0;66097;;;0
66148;0.0;0.0;0.0;66143;66105.0;66189.0;0
66214;2.0;62.0;6.0;66214;;;0
66271;0.0;3.0;0.0;66266;66230.0;66312.0;0
66395;0.0;4.0;0.0;66391;66353.0;66437.0;0
66432;2.0;61.0;6.0;66427;;;0
66521;0.0;4.0;0.0;66516;66479.0;66562.0;0
66558;2.0;61.0;6.0;66553;;;0
66644;0.0;0.0;0.0;66639;66603.0;66684.0;0
66765;0.0;3.0;0.0;66761;66724.0;66806.0;0
66802;2.0;60.0;6.0;66797;;;0
66888;0.0;4.0;0.0;66883;66847.0;66928.0;0
66926;2.0;61.0;6.0;66921;;;0
67010;0.0;0.0;0.0;67005;66969.0;67049.0;0
67047;2.0;60.0;6.0;67042;;;0
67129;0.0;0.0;0.0;67124;67089.0;67169.0;0
67166;2.0;61.0;6.0;67161;;;0
67249;0.0;0.0;0.0;67244;67209.0;67289.0;0
67286;2.0;61.0;6.0;67281;;;0
67371;0.0;1.0;0.0;67366;67330.0;67411.0;0
67492;0.0;4.0;0.0;67488;67451.0;67532.0;0
67544;2.0;63.0;6.0;67544;;;0
67612;0.0;4.0;0.0;67607;67572.0;67653.0;0
67666;2.0;63.0;6.0;67664;;;0
67695;2.0;63.0;6.0;67695;;;0
67736;0.0;2.0;0.0;67735;67694.0;67775.0;0
67805;2.0;63.0;6.0;67801;;;0
67854;0.0;2.0;0.0;67854;67814.0;67893.0;0
67889;2.0;61.0;6.0;67884;;;0
67973;0.0;2.0;0.0;67973;67933.0;68011.0;0
68007;2.0;61.0;6.0;68002;;;0
68087;0.0;4.0;0.0;68082;68049.0;68126.0;0
68123;2.0;61.0;6.0;68118;;;0
68206;0.0;1.0;0.0;68202;68166.0;68245.0;0
68325;0.0;1.0;0.0;68320;68285.0;68365.0;0
68360;2.0;61.0;6.0;68355;;;0
68447;0.0;1.0;0.0;68442;68406.0;68487.0;0
68567;0.0;3.0;0.0;68562;68527.0;68608.0;0
68692;0.0;1.0;0.0;68687;68650.0;68733.0;0
68729;2.0;61.0;6.0;68724;;;0
68817;0.0;1.0;0.0;68812;68775.0;68857.0;0
68854;2.0;61.0;6.0;68849;;;0
68890;2.0;62.0;6.0;68890;;;0
68938;0.0;0.0;0.0;68933;68897.0;68979.0;0
68975;2.0;61.0;6.0;68970;;;0
69063;0.0;0.0;0.0;69058;69021.0;69103.0;0
69129;2.0;63.0;6.0;69129;;;0
69184;0.0;4.0;0.0;69179;69143.0;69226.0;0
69310;0.0;1.0;0.0;69305;69268.0;69351.0;0
69346;2.0;61.0;6.0;69341;;;0
69435;0.0;4.0;0.0;69431;69393.0;69476.0;0
69470;2.0;61.0;6.0;69465;;;0
69558;0.0;0.0;0.0;69553;69517.0;69600.0;0
69593;2.0;61.0;6.0;69588;;;0
69685;0.0;1.0;0.0;69680;69642.0;69727.0;0
69721;2.0;61.0;6.0;69716;;;0
69812;0.0;4.0;0.0;69807;69769.0;69854.0;0
69939;0.0;3.0;0.0;69934;69896.0;69980.0;0
69976;2.0;60.0;6.0;69971;;;0
70064;0.0;3.0;0.0;70059;70022.0;70107.0;0
70142;2.0;62.0;6.0;70139;;;0
70195;0.0;2.0;0.0;70195;70151.0;70234.0;0
70227;2.0;60.0;6.0;70222;;;0
70314;0.0;3.0;0.0;70309;70274.0;70356.0;0
70351;2.0;60.0;6.0;70346;;;0
